%DataLog%
DataLogVersion : 1.1
Software : Haltech NSP
SoftwareVersion : 999.999.999.999
DownloadDateTime : 20221014 12:26:13
Channel : RPM
ID : 384
Type : EngineSpeed
DisplayMaxMin : 20000,0
Channel : Throttle Position
ID : 225
Type : Percentage
DisplayMaxMin : 1000,0
Channel : Manifold Pressure
ID : 224
Type : Pressure
DisplayMaxMin : 2513,13
Channel : Coolant Temperature
ID : 229
Type : Temperature
DisplayMaxMin : 4731,2331
Channel : Intake Air Temperature
ID : 228
Type : Temperature
DisplayMaxMin : 4731,2331
Channel : Battery Voltage 
ID : 387
Type : BatteryVoltage
DisplayMaxMin : 18000,6500
Channel : Wideband O2 Overall
ID : 8018
Type : AFR
DisplayMaxMin : 1361,-110
Channel : Target Lambda
ID : 132
Type : AFR
DisplayMaxMin : 1361,476
Channel : Base Ignition Angle
ID : 129
Type : Angle
DisplayMaxMin : 600,-600
Channel : Throttle Position - Cable
ID : 52
Type : Percentage
DisplayMaxMin : 1000,0
Log Source : 8
Log Number : 293
Log Number : 294
Log Number : 295
Log Number : 296
Log Number : 297
Log : 19800101 01:01:01
01:03:43.429,2123,39,221,3448,2945,14278,1218,950,360,39
01:03:43.479,2096,39,222,3448,2945,14308,1218,950,360,39
01:03:43.529,2109,39,222,3448,2945,14308,1218,949,360,39
01:03:43.580,2072,39,222,3448,2945,14269,1218,950,360,39
01:03:43.631,2109,39,223,3448,2945,14269,1218,950,360,39
01:03:43.681,2117,39,223,3448,2945,14291,1218,949,360,39
01:03:43.732,2117,39,223,3448,2945,14291,1218,949,360,39
01:03:43.786,2052,39,223,3448,2945,14273,1218,951,360,39
01:03:43.836,2099,39,223,3448,2945,14273,1218,950,360,39
01:03:43.886,2044,39,224,3448,2945,14291,1218,951,360,39
01:03:43.936,2085,39,225,3448,2945,14291,1218,950,360,39
01:03:43.986,2070,39,225,3448,2945,14273,1218,950,360,39
01:03:44.037,2070,39,225,3448,2945,14273,1218,950,360,39
01:03:44.087,2044,39,226,3448,2945,14304,1218,951,360,39
01:03:44.137,2032,39,226,3448,2945,14304,1218,951,360,39
01:03:44.187,2057,39,227,3448,2945,14278,1218,950,360,39
01:03:44.237,2020,39,227,3449,2945,14278,1218,951,360,39
01:03:44.288,2020,39,227,3449,2945,14291,1218,951,360,39
01:03:44.338,1996,39,228,3449,2945,14291,1218,952,359,39
01:03:44.388,2012,39,228,3449,2945,14300,1218,951,360,39
01:03:44.442,1960,39,229,3449,2945,14278,1218,952,353,39
01:03:44.493,1972,39,230,3449,2945,14278,1218,952,355,39
01:03:44.543,2008,39,231,3449,2945,14278,1218,952,354,39
01:03:44.593,1935,39,233,3449,2945,14304,1218,952,351,39
01:03:44.643,1979,39,234,3449,2945,14304,1218,952,353,39
01:03:44.693,1984,39,234,3449,2945,14308,1218,952,351,39
01:03:44.743,1935,39,233,3449,2945,14308,1218,953,343,39
01:03:44.793,1898,39,234,3449,2945,14295,1218,953,347,39
01:03:44.843,1924,39,234,3450,2945,14295,1218,953,350,39
01:03:44.893,1924,39,234,3450,2945,14278,1218,953,349,39
01:03:44.943,1915,39,235,3450,2945,14278,1218,954,340,39
01:03:44.993,1902,39,235,3450,2945,14295,1218,953,346,39
01:03:45.044,1881,39,236,3450,2945,14295,1218,954,344,39
01:03:45.094,1839,39,237,3450,2945,14304,1218,954,340,39
01:03:45.145,1860,39,237,3450,2945,14304,1218,954,340,39
01:03:45.195,1881,39,238,3450,2945,14278,1218,954,340,39
01:03:45.246,1839,39,238,3450,2945,14278,1218,954,334,39
01:03:45.301,1849,39,239,3450,2945,14304,1218,954,335,39
01:03:45.351,1855,39,240,3450,2945,14278,1218,954,336,39
01:03:45.402,1829,39,240,3450,2945,14278,1218,955,332,39
01:03:45.457,1819,39,242,3450,2945,14313,1218,955,331,39
01:03:45.508,1809,39,242,3450,2945,14313,1218,955,329,39
01:03:45.563,1807,39,243,3451,2945,14291,1218,955,329,39
01:03:45.618,1759,39,243,3451,2945,14291,1218,956,321,39
01:03:45.668,1788,39,245,3451,2945,14278,1218,956,326,39
01:03:45.722,1780,39,247,3451,2945,14278,1218,955,324,39
01:03:45.772,1769,39,248,3451,2945,14308,1218,956,323,39
01:03:45.823,1750,39,249,3451,2945,14308,1218,956,320,39
01:03:45.873,1750,39,250,3451,2946,14278,1218,956,320,39
01:03:45.923,1732,39,251,3451,2946,14278,1218,956,317,39
01:03:45.973,1700,39,252,3451,2946,14291,1218,957,312,39
01:03:46.023,1688,39,253,3452,2946,14291,1218,957,310,39
01:03:46.073,1688,39,254,3452,2946,14304,1218,957,310,39
01:03:46.123,1680,39,255,3452,2946,14304,1218,957,308,39
01:03:46.173,1621,39,257,3452,2946,14291,1218,958,299,39
01:03:46.223,1642,39,258,3452,2946,14291,1218,958,302,39
01:03:46.273,1607,39,260,3452,2946,14273,1218,959,297,39
01:03:46.324,1575,39,262,3452,2946,14273,1218,959,292,39
01:03:46.374,1560,39,264,3452,2946,14322,1218,959,289,39
01:03:46.425,1567,39,266,3452,2946,14322,1218,959,290,39
01:03:46.479,1546,39,268,3452,2946,14300,1218,960,287,39
01:03:46.529,1546,39,270,3453,2946,14300,1218,960,287,39
01:03:46.579,1517,39,272,3453,2946,14286,1218,960,282,39
01:03:46.629,1482,39,275,3453,2946,14286,1219,960,277,39
01:03:46.679,1463,39,279,3453,2945,14273,1218,960,274,39
01:03:46.729,1461,39,281,3453,2945,14273,1218,960,273,39
01:03:46.781,1438,39,283,3453,2945,14278,1218,960,270,39
01:03:46.831,1425,39,285,3453,2945,14278,1218,960,268,39
01:03:46.882,1394,39,287,3453,2945,14282,1218,960,263,39
01:03:46.932,1375,39,290,3454,2945,14282,1218,960,260,39
01:03:46.986,1371,39,295,3454,2945,14291,1218,960,259,39
01:03:47.037,1344,39,299,3454,2945,14291,1218,960,255,39
01:03:47.087,1276,39,304,3454,2945,14282,1218,960,249,39
01:03:47.138,1197,39,309,3454,2945,14282,1218,960,235,39
01:03:47.188,1108,39,319,3454,2945,14326,1218,960,220,39
01:03:47.239,1018,39,332,3454,2945,14326,1218,960,205,39
01:03:47.293,915,39,354,3454,2946,14313,1218,960,191,39
01:03:47.344,844,39,380,3454,2946,14313,1218,960,184,39
01:03:47.394,749,39,409,3454,2946,14124,1218,960,174,39
01:03:47.449,661,38,445,3455,2946,14124,1218,958,167,38
01:03:47.504,602,39,482,3455,2946,13706,1218,955,160,39
01:03:47.559,529,38,521,3455,2946,13706,1218,952,152,38
01:03:47.614,442,38,561,3455,2946,13389,1218,948,144,38
01:03:47.664,412,38,607,3455,2946,13389,1218,944,141,38
01:03:47.714,366,38,657,3455,2946,13222,1218,940,136,38
01:03:47.764,233,37,708,3455,2946,13222,1218,936,123,37
01:03:47.814,250,38,754,3455,2946,13138,1218,932,125,38
01:03:47.864,208,37,815,3456,2946,13138,1218,927,120,37
01:03:47.914,143,37,855,3456,2946,13081,1218,923,114,37
01:03:47.964,101,38,890,3456,2946,13081,1218,920,110,38
01:03:48.014,97,38,906,3456,2946,13032,1218,918,109,38
01:03:48.069,73,38,984,3456,2946,13032,1218,913,107,38
01:03:48.119,0,38,1029,3456,2946,13032,1218,908,103,38
01:03:48.169,0,38,1017,3456,2946,13032,1218,908,101,38
01:03:48.219,0,38,993,3456,2946,13032,1218,910,100,38
01:03:48.269,0,38,985,3457,2946,13032,1218,911,100,38
01:03:48.324,0,38,988,3457,2946,13019,1218,911,100,38
01:03:48.379,0,38,989,3457,2946,13019,1218,911,100,38
01:03:48.429,0,38,989,3457,2946,13010,1218,911,100,38
01:03:48.479,0,38,989,3457,2946,13010,1218,911,100,38
01:03:48.529,0,38,989,3457,2946,13010,1218,911,100,38
01:03:48.579,0,38,989,3457,2946,13010,1218,911,100,38
01:03:48.634,0,38,989,3457,2946,13006,1218,911,100,38
01:03:48.684,0,38,989,3458,2946,13006,1218,911,100,38
01:03:48.739,0,38,989,3458,2946,13094,1218,911,100,38
01:03:48.789,0,38,989,3458,2946,13103,1218,911,100,38
01:03:48.839,0,38,989,3458,2946,13103,1218,911,100,38
01:03:48.889,0,38,989,3458,2946,13107,1218,911,100,38
01:03:48.939,0,38,989,3458,2946,13107,1218,911,100,38
01:03:48.989,0,38,989,3458,2946,13107,1218,911,100,38
01:03:49.039,0,38,989,3458,2946,13107,1218,911,100,38
01:03:49.089,0,38,989,3459,2947,13107,1218,911,100,38
01:03:49.139,0,38,989,3459,2947,13094,1218,911,100,38
01:03:49.189,0,38,989,3459,2947,13094,1218,911,100,38
01:03:49.239,0,38,989,3459,2947,13103,1218,911,100,38
01:03:49.289,0,38,989,3459,2947,13103,1218,911,100,38
01:03:49.339,0,38,989,3459,2947,13103,1218,911,100,38
01:03:49.389,0,38,989,3459,2947,13103,1218,911,100,38
01:03:49.439,0,38,989,3459,2947,13094,1218,911,100,38
01:03:49.489,0,38,989,3460,2947,13094,1218,911,100,38
01:03:49.539,0,38,989,3460,2947,13094,1218,911,100,38
01:03:49.589,0,38,989,3460,2947,13094,1218,911,100,38
01:03:49.639,0,38,990,3460,2947,13094,1218,911,100,38
01:03:49.689,0,38,990,3460,2947,13094,1218,911,100,38
01:03:49.739,0,38,990,3460,2947,13094,1218,911,100,38
01:03:49.789,0,38,989,3460,2947,13094,1218,911,100,38
01:03:49.839,0,38,989,3460,2947,13085,1218,911,100,38
01:03:49.889,0,38,988,3461,2948,13085,1218,911,100,38
01:03:49.939,0,38,988,3461,2948,13085,1218,911,100,38
01:03:49.989,0,38,989,3461,2948,13085,1218,911,100,38
01:03:50.039,0,38,989,3461,2948,13085,1218,911,100,38
01:03:50.089,0,37,986,3461,2948,13085,1218,911,100,37
01:03:50.139,468,37,970,3461,2948,13081,1219,912,146,37
01:03:50.189,411,36,934,3461,2948,13081,1218,915,141,36
01:03:50.239,354,35,876,3461,2948,12997,1218,920,135,35
01:03:50.289,96,36,816,3462,2948,12997,1218,926,109,36
01:03:50.339,101,37,800,3462,2948,12975,1218,928,110,37
01:03:50.389,0,37,860,3462,2948,12975,1218,923,100,37
01:03:50.439,165,37,937,3462,2948,12962,1218,916,116,37
01:03:50.490,82,37,994,3462,2948,12962,1218,910,108,37
01:03:50.544,172,37,984,3462,2948,12966,1218,911,117,37
01:03:50.594,93,37,965,3462,2949,12966,1218,913,109,37
01:03:50.644,76,37,958,3462,2949,12953,1218,913,107,37
01:03:50.695,61,37,959,3462,2949,12953,1218,913,106,37
01:03:50.745,61,37,981,3462,2949,12949,1218,912,106,37
01:03:50.799,0,37,1011,3463,2949,12949,1218,909,100,37
01:03:50.849,0,37,999,3463,2949,12953,1218,909,100,37
01:03:50.899,0,37,986,3463,2949,12953,1218,911,100,37
01:03:50.949,0,37,988,3463,2949,12940,1218,911,100,37
01:03:50.999,0,37,989,3463,2949,12940,1218,911,100,37
01:03:51.050,0,37,989,3463,2949,12940,1218,911,100,37
01:03:51.105,0,37,989,3463,2950,12936,1218,911,100,37
01:03:51.160,0,37,989,3464,2950,12936,1218,911,100,37
01:03:51.210,0,37,989,3464,2950,12931,1218,911,100,37
01:03:51.264,0,37,989,3464,2950,12931,1218,911,100,37
01:03:51.314,0,37,989,3464,2950,12997,1218,911,100,37
01:03:51.364,0,37,989,3464,2950,12997,1218,911,100,37
01:03:51.414,0,37,989,3464,2950,13024,1218,911,100,37
01:03:51.465,0,37,989,3464,2950,13024,1218,911,100,37
01:03:51.515,0,37,989,3464,2950,13037,1218,911,100,37
01:03:51.565,0,37,989,3464,2950,13037,1218,911,100,37
01:03:51.619,0,37,989,3464,2951,13032,1218,911,100,37
01:03:51.670,0,37,989,3464,2951,13032,1218,911,100,37
01:03:51.724,0,37,989,3464,2951,13024,1218,911,100,37
01:03:51.774,0,37,989,3465,2951,13024,1218,911,100,37
01:03:51.824,0,37,989,3465,2951,13028,1218,911,100,37
01:03:51.874,0,37,988,3465,2951,13028,1218,911,100,37
01:03:51.925,0,37,988,3465,2951,13028,1218,911,100,37
01:03:51.975,0,37,988,3465,2951,13028,1218,911,100,37
01:03:52.030,0,37,989,3465,2951,13024,1218,911,100,37
01:03:52.080,0,37,989,3465,2951,13024,1218,911,100,37
01:03:52.130,0,37,989,3465,2951,13024,1218,911,100,37
01:03:52.180,0,37,990,3465,2951,13024,1218,911,100,37
01:03:52.235,0,37,989,3465,2952,13024,1218,911,100,37
01:03:52.290,0,37,989,3466,2952,13024,1218,911,100,37
01:03:52.345,0,37,989,3466,2952,13024,1218,911,100,37
01:03:52.399,0,37,989,3466,2952,13024,1218,911,100,37
01:03:52.449,0,37,989,3466,2952,13024,1218,911,100,37
01:03:52.499,0,37,989,3466,2952,13024,1218,911,100,37
01:03:52.550,0,37,989,3466,2952,13019,1218,911,100,37
01:03:52.605,0,37,989,3466,2952,13019,1218,911,100,37
01:03:52.659,0,37,989,3466,2952,13019,1218,911,100,37
01:03:52.710,0,37,989,3466,2952,13019,1218,911,100,37
01:03:52.760,0,37,989,3466,2952,13019,1218,911,100,37
01:03:52.814,0,37,989,3466,2952,13019,1218,911,100,37
01:03:52.865,0,37,989,3466,2952,13019,1218,911,100,37
01:03:52.915,0,37,989,3466,2952,13019,1218,911,100,37
01:03:52.969,0,37,989,3466,2952,13015,1218,911,100,37
01:03:53.020,0,37,989,3467,2953,13015,1218,911,100,37
01:03:53.070,0,37,988,3467,2953,13015,1218,911,100,37
01:03:53.124,0,37,988,3467,2953,13015,1218,911,100,37
01:03:53.175,0,37,989,3467,2953,13015,1218,911,100,37
01:03:53.229,0,37,989,3467,2953,13015,1218,911,100,37
01:03:53.280,0,37,989,3467,2953,13015,1218,911,100,37
01:03:53.335,0,37,988,3467,2953,11387,1218,911,100,37
01:03:53.385,0,37,979,3467,2953,11387,1218,911,100,37
01:03:53.435,0,37,950,3467,2953,11426,1218,914,100,37
01:03:53.485,0,37,920,3467,2953,11426,1218,917,100,37
01:03:53.535,0,36,921,3467,2953,11849,1218,917,100,36
01:03:53.585,197,36,925,3467,2953,11849,1218,916,119,36
01:03:53.640,281,37,912,3467,2953,11699,1218,917,128,37
01:03:53.690,261,36,888,3467,2953,11699,1218,919,126,36
01:03:53.740,400,37,878,3467,2953,11624,1218,921,140,37
01:03:53.790,637,36,885,3467,2953,11624,1218,920,163,36
01:03:53.840,967,35,824,3467,2953,11937,1218,925,196,35
01:03:53.895,1068,35,747,3468,2953,11937,1218,930,210,35
01:03:53.945,1126,35,611,3468,2953,12003,1218,942,220,35
01:03:54.000,1162,35,495,3468,2953,12003,1218,952,225,35
01:03:54.050,1172,35,420,3468,2954,12236,1218,959,227,35
01:03:54.105,1111,35,374,3468,2954,12236,1218,960,217,35
01:03:54.155,1036,35,352,3468,2954,12808,1218,960,205,35
01:03:54.205,993,35,346,3468,2954,12808,1218,960,199,35
01:03:54.260,962,35,358,3468,2954,12918,1218,960,196,35
01:03:54.310,941,35,373,3468,2954,12918,1218,960,194,35
01:03:54.360,908,35,390,3468,2954,12931,1218,960,190,35
01:03:54.410,914,35,399,3468,2954,12931,1218,960,191,35
01:03:54.460,926,35,407,3468,2955,12905,1192,960,192,35
01:03:54.510,901,35,411,3468,2955,12905,1143,960,190,35
01:03:54.560,911,35,415,3468,2955,12918,1066,960,191,35
01:03:54.610,906,35,416,3468,2955,12918,1034,960,190,35
01:03:54.660,901,35,419,3468,2955,12918,987,960,190,35
01:03:54.710,879,35,418,3468,2955,12918,954,960,187,35
01:03:54.760,860,35,422,3468,2955,12887,931,960,186,35
01:03:54.810,856,35,423,3468,2955,12887,892,960,185,35
01:03:54.860,841,35,428,3468,2955,12826,871,959,184,35
01:03:54.910,799,35,433,3468,2955,12826,848,959,179,35
01:03:54.960,821,35,442,3468,2955,12790,824,958,182,35
01:03:55.010,802,35,451,3468,2955,12790,823,957,180,35
01:03:55.060,751,35,460,3468,2955,12751,813,957,175,35
01:03:55.114,749,35,464,3468,2955,12751,807,956,174,35
01:03:55.165,765,35,471,3468,2955,12689,828,956,176,35
01:03:55.215,733,35,478,3468,2955,12689,831,955,173,35
01:03:55.265,733,35,486,3468,2955,12689,834,954,173,35
01:03:55.315,734,35,497,3468,2955,12689,843,953,173,35
01:03:55.365,712,35,503,3468,2955,12663,876,953,171,35
01:03:55.415,729,35,504,3468,2955,12663,899,953,172,35
01:03:55.465,652,35,506,3468,2955,12663,905,953,165,35
01:03:55.515,621,35,508,3469,2955,12663,913,953,162,35
01:03:55.565,642,35,517,3469,2954,12619,918,952,164,35
01:03:55.615,646,35,531,3469,2954,12619,938,951,164,35
01:03:55.670,664,35,543,3469,2954,12614,965,950,166,35
01:03:55.720,664,35,550,3469,2954,12614,977,949,166,35
01:03:55.775,663,35,553,3469,2954,12606,989,949,166,35
01:03:55.825,623,35,556,3469,2954,12606,995,949,162,35
01:03:55.875,585,35,559,3469,2954,12597,1000,948,158,35
01:03:55.925,668,35,566,3469,2954,12597,1002,948,166,35
01:03:55.975,710,35,577,3469,2954,12601,1041,947,171,35
01:03:56.025,715,35,576,3469,2954,12601,1073,946,171,35
01:03:56.075,753,36,560,3469,2954,12658,1094,948,175,36
01:03:56.125,736,36,539,3469,2954,12658,1118,949,173,36
01:03:56.175,675,36,523,3469,2954,12658,1106,951,167,36
01:03:56.225,714,35,516,3469,2954,12658,1117,952,171,35
01:03:56.275,768,35,518,3469,2954,12654,1138,952,176,35
01:03:56.325,835,35,522,3469,2954,12654,1193,951,183,35
01:03:56.375,815,35,514,3469,2954,12729,1164,952,181,35
01:03:56.425,818,35,497,3469,2954,12729,1159,953,181,35
01:03:56.480,778,35,482,3469,2954,12760,1162,955,177,35
01:03:56.530,788,35,475,3469,2954,12760,1154,955,178,35
01:03:56.580,798,35,471,3469,2953,12746,1152,955,179,35
01:03:56.630,830,35,476,3469,2953,12746,1186,955,183,35
01:03:56.680,830,35,479,3469,2953,12755,1154,955,183,35
01:03:56.730,839,35,474,3469,2953,12755,1142,955,183,35
01:03:56.780,779,35,468,3469,2953,12777,1133,956,177,35
01:03:56.830,796,35,463,3469,2953,12777,1107,956,179,35
01:03:56.880,828,35,462,3469,2953,12760,1101,956,182,35
01:03:56.930,816,35,469,3469,2953,12760,1089,956,181,35
01:03:56.980,807,35,473,3469,2953,12764,1085,955,180,35
01:03:57.030,843,35,472,3469,2953,12764,1077,955,184,35
01:03:57.080,775,35,469,3469,2953,12786,1051,956,177,35
01:03:57.130,775,35,465,3469,2953,12786,1039,956,177,35
01:03:57.180,792,35,465,3469,2953,12746,1028,956,179,35
01:03:57.230,789,35,474,3469,2953,12746,1018,956,178,35
01:03:57.280,775,35,480,3469,2953,12738,1015,955,177,35
01:03:57.330,808,35,482,3469,2953,12738,1006,955,180,35
01:03:57.380,768,35,481,3469,2953,12742,998,955,176,35
01:03:57.430,766,35,479,3469,2953,12742,991,955,176,35
01:03:57.480,774,35,480,3469,2953,12729,986,955,177,35
01:03:57.530,779,35,486,3469,2953,12729,984,954,177,35
01:03:57.580,767,35,490,3469,2953,12716,990,954,176,35
01:03:57.630,756,35,489,3469,2953,12716,993,954,175,35
01:03:57.680,779,35,488,3469,2953,12729,988,954,177,35
01:03:57.730,770,35,487,3469,2953,12729,987,954,177,35
01:03:57.780,715,35,484,3469,2953,12707,989,954,171,35
01:03:57.830,754,35,488,3469,2953,12707,989,954,175,35
01:03:57.880,765,35,497,3469,2953,12698,993,954,176,35
01:03:57.930,783,35,500,3469,2953,12698,994,953,178,35
01:03:57.980,761,35,496,3469,2953,12716,996,953,176,35
01:03:58.030,702,35,494,3469,2953,12716,993,954,170,35
01:03:58.080,694,35,495,3469,2952,12658,995,954,169,35
01:03:58.130,715,35,501,3469,2952,12658,1000,953,171,35
01:03:58.180,741,35,512,3469,2952,12645,1002,952,174,35
01:03:58.230,704,35,523,3470,2952,12645,1020,951,170,35
01:03:58.280,777,35,527,3470,2952,12689,1019,951,177,35
01:03:58.330,778,35,522,3470,2952,12689,1017,951,177,35
01:03:58.380,791,35,509,3470,2952,12716,1008,952,179,35
01:03:58.430,772,35,496,3470,2952,12716,1019,953,177,35
01:03:58.480,785,35,491,3470,2952,12738,1022,954,178,35
01:03:58.530,774,35,493,3470,2952,12738,1034,954,177,35
01:03:58.580,708,35,489,3470,2952,12724,1049,954,170,35
01:03:58.630,766,35,487,3470,2952,12724,1058,954,176,35
01:03:58.680,756,35,489,3470,2952,12698,1059,954,175,35
01:03:58.730,770,35,489,3470,2952,12698,1055,954,177,35
01:03:58.780,790,35,489,3470,2952,12729,1065,954,179,35
01:03:58.830,816,35,490,3470,2952,12729,1082,954,181,35
01:03:58.880,804,35,486,3470,2952,12773,1066,954,180,35
01:03:58.930,807,35,477,3470,2952,12773,1061,955,180,35
01:03:58.980,777,35,472,3470,2952,12746,1052,955,177,35
01:03:59.030,768,35,473,3470,2952,12746,1032,955,176,35
01:03:59.080,791,35,476,3470,2952,12738,1035,955,179,35
01:03:59.130,787,35,483,3470,2952,12738,1013,955,178,35
01:03:59.180,783,35,488,3470,2952,12751,1007,954,178,35
01:03:59.230,765,35,486,3470,2952,12751,996,954,176,35
01:03:59.280,702,35,480,3470,2952,12711,984,955,170,35
01:03:59.330,727,35,482,3470,2952,12711,982,955,172,35
01:03:59.380,778,35,492,3470,2952,12663,985,954,177,35
01:03:59.430,778,35,503,3470,2952,12663,990,953,177,35
01:03:59.480,774,36,507,3470,2952,12720,994,953,177,36
01:03:59.530,828,39,504,3470,2952,12720,994,953,182,39
01:03:59.580,784,41,497,3470,2952,12773,992,953,178,41
01:03:59.630,779,42,494,3470,2952,12773,987,954,177,42
01:03:59.680,826,46,500,3470,2952,12755,988,953,182,46
01:03:59.730,833,54,515,3470,2952,12755,984,952,183,54
01:03:59.780,840,55,534,3470,2952,12799,991,950,184,55
01:03:59.830,916,55,553,3471,2952,12799,993,949,191,55
01:03:59.880,848,56,573,3471,2952,12865,989,947,184,56
01:03:59.930,879,56,586,3471,2952,12865,984,946,187,56
01:03:59.980,895,57,590,3471,2952,12883,987,946,189,57
01:04:00.030,870,57,600,3471,2952,12883,991,945,187,57
01:04:00.080,918,57,607,3471,2952,12927,992,944,191,57
01:04:00.130,965,57,607,3471,2952,12927,995,944,196,57
01:04:00.180,918,58,598,3471,2952,13019,1003,945,191,58
01:04:00.230,1034,59,589,3471,2952,13019,1070,945,205,59
01:04:00.280,1012,61,575,3471,2951,13186,1208,947,201,61
01:04:00.330,1042,66,568,3471,2951,13186,1218,947,206,66
01:04:00.380,1134,78,566,3471,2951,13437,1218,946,221,78
01:04:00.430,1192,81,574,3471,2951,13437,1218,945,230,81
01:04:00.480,1301,81,588,3471,2951,13864,1218,942,248,81
01:04:00.530,1412,82,596,3471,2951,13864,1218,939,265,82
01:04:00.580,1456,83,592,3471,2951,14194,1184,939,272,83
01:04:00.630,1530,83,571,3471,2951,14194,1106,940,284,83
01:04:00.680,1575,83,551,3471,2951,14238,1058,942,292,83
01:04:00.730,1621,83,535,3471,2951,14238,1019,943,299,83
01:04:00.780,1629,83,522,3471,2951,14225,1000,945,300,83
01:04:00.830,1653,84,512,3471,2951,14225,973,945,304,84
01:04:00.880,1671,84,505,3471,2951,14247,957,946,307,84
01:04:00.930,1686,84,500,3471,2951,14247,936,947,309,84
01:04:00.980,1704,84,493,3472,2951,14260,905,946,312,84
01:04:01.030,1686,84,490,3472,2951,14260,885,948,309,84
01:04:01.080,1695,84,487,3472,2950,14247,865,948,311,84
01:04:01.130,1670,84,485,3472,2950,14247,854,948,307,84
01:04:01.180,1686,84,484,3472,2950,14247,848,949,309,84
01:04:01.230,1650,84,485,3472,2950,14247,846,949,304,84
01:04:01.280,1686,84,485,3472,2950,14225,841,949,309,84
01:04:01.330,1680,84,485,3472,2950,14225,836,948,308,84
01:04:01.380,1637,84,487,3472,2950,14220,836,949,301,84
01:04:01.430,1661,84,489,3472,2950,14220,841,948,305,84
01:04:01.480,1645,84,492,3472,2949,14242,850,949,303,84
01:04:01.530,1629,84,494,3472,2949,14242,854,948,300,84
01:04:01.580,1593,85,497,3472,2949,14260,862,949,294,85
01:04:01.630,1618,85,501,3472,2949,14260,871,948,298,85
01:04:01.680,1544,85,506,3472,2949,14286,881,949,287,85
01:04:01.731,1523,85,514,3472,2949,14286,884,948,283,85
01:04:01.781,1469,85,522,3472,2949,14286,901,948,275,85
01:04:01.833,1388,85,532,3472,2949,14286,918,947,262,85
01:04:01.883,1353,85,543,3472,2948,14234,935,946,256,85
01:04:01.933,1289,85,554,3472,2948,14234,949,946,246,85
